5.10394456161176	-3.40470994116670
5.10394299677768	-3.40478006716269
5.10394129625983	-3.40485319698008
5.10393946996523	-3.40492917000383
5.10393752785274	-3.40500782989297
5.10393547987735	-3.40508902163804
5.10393333594657	-3.40517258850527
5.10393110588840	-3.40525836896814
5.10392879943028	-3.40534619371706
5.10392642618785	-3.40543588282869
5.10392399566253	-3.40552724316889
5.10392151724659	-3.40562006609652
5.10391900023435	-3.40571412553031
5.10391645383814	-3.40580917643604
5.10391388720755	-3.40590495378714
5.10391130945063	-3.40600117204645
5.10390872965538	-3.40609752521105
5.10390615691039	-3.40619368745385
5.10390360032295	-3.40628931438524
5.10390106903347	-3.40638404494513
5.10389857222478	-3.40647750391980
5.10389611912532	-3.40656930505917
5.10389371900484	-3.40665905474934
5.10389138116208	-3.40674635617249
5.10388911490348	-3.40683081386358
5.10388692951262	-3.40691203855076
5.10388483421024	-3.40698965214667
5.10388283810502	-3.40706329274210
5.10388095013578	-3.40713261944289
5.10387917900587	-3.40719731688773
5.10387753311128	-3.40725709928900
5.10387602046397	-3.40731171385210
5.10387464861249	-3.40736094344996
5.10387342456205	-3.40740460845915
5.10387235469646	-3.40744256769949
5.10387144470431	-3.40747471845895
5.10387069951179	-3.40750099562766
5.10387012322434	-3.40752137000597
5.10386971907894	-3.40753584588848
5.10386948940875	-3.40754445805796
5.10386943562088	-3.40754726834612
5.10386955818808	-3.40754436193240
5.10386985665415	-3.40753584355625
5.10387032965267	-3.40752183381288
5.10387097493789	-3.40750246568865
5.10387178942646	-3.40747788147109
5.10387276924806	-3.40744823014235
5.10387390980304	-3.40741366533570
5.10387520582470	-3.40737434390444
5.10387665144424	-3.40733042512314
5.10387824025608	-3.40728207051396
5.10387996538154	-3.40722944426706
5.10388181952930	-3.40717271420384
5.10388379505094	-3.40711205321565
5.10388588399048	-3.40704764109842
5.10388807812700	-3.40697966669424
5.10389036900985	-3.40690833024482
5.10389274798612	-3.40683384585724
5.10389520622055	-3.40675644397981
5.10389773470804	-3.40667637378441
5.10390032427963	-3.40659390535097
5.10390296560246	-3.40650933155046
5.10390564917498	-3.40642296952434
5.10390836531857	-3.40633516166201
5.10391110416678	-3.40624627598328
5.10391385565400	-3.40615670584157
5.10391660950489	-3.40606686887569
5.10391935522642	-3.40597720515443
5.10392208210417	-3.40588817447900
5.10392477920468	-3.40580025283429
5.10392743538540	-3.40571392800996
5.10393003931384	-3.40562969444646
5.10393257949720	-3.40554804739811
5.10393504432353	-3.40546947654263
5.10393742211519	-3.40539445920361
5.10393970119469	-3.40532345338503
5.10394186996291	-3.40525689084344
5.10394391698879	-3.40519517044099
5.10394583110906	-3.40513865202843
5.10394760153635	-3.40508765109969
5.10394921797283	-3.40504243443859
5.10395067072673	-3.40500321694197
5.10395195082823	-3.40497015975582
5.10395305014122	-3.40494336980189
5.10395396146726	-3.40492290070725
5.10395467863824	-3.40490875508157
5.10395519659451	-3.40490088802203
5.10395551144572	-3.40489921166760
5.10395562051239	-3.40490360057811
5.10395552234666	-3.40491389768117
5.10395521673195	-3.40492992051430
5.10395470466173	-3.40495146749043
5.10395398829854	-3.40497832393137
5.10395307091534	-3.40501026764405
5.10395195682152	-3.40504707385392
5.10395065127657	-3.40508851935671
5.10394916039483	-3.40513438579832
5.10394749104444	-3.40518446204074
5.10394565074399	-3.40523854561538
5.10394364755987	-3.40529644330289
5.10394149000720	-3.40535797090857
5.10393918695665	-3.40542295232448
5.10393674754909	-3.40549121798375
5.10393418111957	-3.40556260282026
5.10393149713164	-3.40563694384893
5.10392870512233	-3.40571407747970
5.10392581465828	-3.40579383667348
5.10392283530239	-3.40587604804187
5.10391977659085	-3.40596052898559
5.10391664801943	-3.40604708495998
5.10391345903832	-3.40613550694958
5.10391021905425	-3.40622556922879
5.10390693743866	-3.40631702748069
5.10390362354063	-3.40640961734163
5.10390028670310	-3.40650305343437
5.10389693628104	-3.40659702894689
5.10389358165991	-3.40669121580659
5.10389023227316	-3.40678526548988
5.10388689761712	-3.40687881049532
5.10388358726183	-3.40697146649248
5.10388031085667	-3.40706283514080
5.10387707812916	-3.40715250755073
5.10387389887607	-3.40724006833569
5.10387078294582	-3.40732510017792
5.10386774021131	-3.40740718880529
5.10386478053296	-3.40748592825161
5.10386191371165	-3.40756092625107
5.10385914943207	-3.40763180960068
5.10385649719683	-3.40769822931381
5.10385396625278	-3.40775986538568
5.10385156551075	-3.40781643099820
5.10384930346073	-3.40786767600781
5.10384718808477	-3.40791338958587
5.10384522676983	-3.40795340191522
5.10384342622354	-3.40798758488741
5.10384179239513	-3.40801585179064
5.10384033040453	-3.40803815602490
5.10383904448156	-3.40805448892599
5.10383793791755	-3.40806487682079
5.10383701303072	-3.40806937746864
5.10383627114655	-3.40806807606783
5.10383571259330	-3.40806108101870
5.10383533671284	-3.40804851963656
5.10383514188578	-3.40803053399905
5.10383512556986	-3.40800727709400
5.10383528434963	-3.40797890940874
5.10383561399566	-3.40794559607100
5.10383610953063	-3.40790750461879
5.10383676530024	-3.40786480344277
5.10383757504627	-3.40781766091338
5.10383853197958	-3.40776624517625
5.10383962885093	-3.40771072457481
5.10384085801785	-3.40765126863993
5.10384221150581	-3.40758804957063
5.10384368106272	-3.40752124411961
5.10384525820578	-3.40745103579001
5.10384693426015	-3.40737761724541
5.10384870038937	-3.40730119283325
5.10385054761751	-3.40722198112098
5.10385246684358	-3.40714021734475
5.10385444884875	-3.40705615567147
5.10385648429726	-3.40697007117684
5.10385856373212	-3.40688226144435
5.10386067756677	-3.40679304769422
5.10386281607405	-3.40670277535641
5.10386496937396	-3.40661181400972
5.10386712742190	-3.40652055661982
5.10386927999869	-3.40642941802329
5.10387141670441	-3.40633883262312
5.10387352695745	-3.40624925128391
5.10387560000036	-3.40616113744141
5.10387762491406	-3.40607496247182
5.10387959064167	-3.40599120039894
5.10388148602295	-3.40591032205164
5.10388329984002	-3.40583278881779
5.10388502087497	-3.40575904617143
5.10388663797888	-3.40568951717562
5.10388814015192	-3.40562459618127
5.10388951663336	-3.40556464295015
5.10389075699971	-3.40550997742660
5.10389185126898	-3.40546087536623
5.10389279000828	-3.40541756500046
5.10389356444191	-3.40538022487471
5.10389416655663	-3.40534898294722
5.10389458920067	-3.40532391697723
5.10389482617346	-3.40530505617036
5.10389487230268	-3.40529238398889
5.10389472350626	-3.40528584197986
5.10389437683710	-3.40528533442803
5.10389383050903	-3.40529073360771
5.10389308390340	-3.40530188538771
5.10389213755625	-3.40531861493997
5.10389099312700	-3.40534073231247
5.10388965335016	-3.40536803764991
5.10388812197214	-3.40540032587938
5.10388640367577	-3.40543739071773
5.10388450399547	-3.40547902790156
5.10388242922614	-3.40552503758421
5.10388018632880	-3.40557522588569
5.10387778283586	-3.40562940561770
5.10387522675891	-3.40568739623626
5.10387252650110	-3.40574902309765
5.10386969077625	-3.40581411611002
5.10386672853614	-3.40588250788298
5.10386364890702	-3.40595403148253
5.10386046113607	-3.40602851789932
5.10385717454802	-3.40610579333612
5.10385379851178	-3.40618567641625
5.10385034241692	-3.40626797541018
5.10384681565902	-3.40635248557195
5.10384322763326	-3.40643898667300
5.10383958773511	-3.40652724081576
5.10383590536701	-3.40661699060589
5.10383218994956	-3.40670795775714
5.10382845093608	-3.40679984219814
5.10382469782891	-3.40689232174409
5.10382094019599	-3.40698505238822
5.10381718768632	-3.40707766925702
5.10381345004255	-3.40716978825996
5.10380973710943	-3.40726100844672
5.10380605883660	-3.40735091506516
5.10380242527432	-3.40743908328910
5.10379884656106	-3.40752508255922
5.10379533290195	-3.40760848145234
5.10379189453723	-3.40768885296692
5.10378854170046	-3.40776578008579
5.10378528456627	-3.40783886145461
5.10378213318802	-3.40790771699661
5.10377909742619	-3.40797199327418
5.10377618686860	-3.40803136840614
5.10377341074428	-3.40808555635832
5.10377077783283	-3.40813431044379
5.10376829637184	-3.40817742589836
5.10376597396493	-3.40821474143490
5.10376381749329	-3.40824613972496
5.10376183303342	-3.40827154680535
5.10376002578388	-3.40829093045755
5.10375840000351	-3.40830429765563
5.10375695896305	-3.40831169122072
5.10375570491181	-3.40831318585364
5.10375463906041	-3.40830888374068
5.10375376157988	-3.40829890993880
5.10375307161676	-3.40828340774600
5.10375256732344	-3.40826253425059
5.10375224590223	-3.40823645623177
5.10375210366113	-3.40820534655494
5.10375213607922	-3.40816938117148
5.10375233787899	-3.40812873679674
5.10375270310324	-3.40808358930470
5.10375322519375	-3.40803411284409
5.10375389706952	-3.40798047965200
5.10375471120229	-3.40792286051610
5.10375565968745	-3.40786142581758
5.10375673430874	-3.40779634707282
5.10375792659573	-3.40772779888217
5.10375922787299	-3.40765596118859
5.10376062930070	-3.40758102174623
5.10376212190646	-3.40750317869838
5.10376369660851	-3.40742264316514
5.10376534423083	-3.40733964174269
5.10376705551071	-3.40725441881827
5.10376882109989	-3.40716723860733
5.10377063156006	-3.40707838682260
5.10377247735427	-3.40698817188851
5.10377434883534	-3.40689692561987
5.10377623623286	-3.40680500329099
5.10377812964033	-3.40671278303131
5.10378001900393	-3.40662066449710
5.10378189411461	-3.40652906678517
5.10378374460510	-3.40643842557600
5.10378555995326	-3.40634918951801
5.10378732949339	-3.40626181589307
5.10378904243652	-3.40617676563417
5.10379068790097	-3.40609449779827
5.10379225495360	-3.40601546362941
5.10379373266253	-3.40594010037620
5.10379511016083	-3.40586882505304
5.10379637672112	-3.40580202835199
5.10379752183970	-3.40574006892150
5.10379853532899	-3.40568326822574
5.10379940741609	-3.40563190618538
5.10380012884512	-3.40558621777405
5.10380069098052	-3.40554639070845
5.10380108590822	-3.40551256432258
5.10380130653163	-3.40548482966341
5.10380134665908	-3.40546323078767
5.10380120108006	-3.40544776718251
5.10380086562734	-3.40543839718000
5.10380033722321	-3.40543504219078
5.10379961390801	-3.40543759154802
5.10379869485041	-3.40544590773251
5.10379758033918	-3.40545983174251
5.10379627175721	-3.40547918837930
5.10379477153910	-3.40550379123850
5.10379308311408	-3.40553344722647
5.10379121083691	-3.40556796045804
5.10378915990914	-3.40560713543175
5.10378693629393	-3.40565077942072
5.10378454662705	-3.40569870405649
5.10378199812715	-3.40575072611901
5.10377929850774	-3.40580666757574
5.10377645589315	-3.40586635493708
5.10377347874065	-3.40592961801229
5.10377037576992	-3.40599628816223
5.10376715590130	-3.40606619615109
5.10376382820336	-3.40613916970202
5.10376040185014	-3.40621503086076
5.10375688608812	-3.40629359326898
5.10375329021256	-3.40637465944516
5.10374962355258	-3.40645801816728
5.10374589546422	-3.40654344204719
5.10374211533047	-3.40663068538301
5.10373829256715	-3.40671948237178
5.10373443663326	-3.40680954576065
5.10373055704458	-3.40690056600954
5.10372666338890	-3.40699221103181
5.10372276534156	-3.40708412657089
5.10371887267950	-3.40717593725911
5.10371499529262	-3.40726724839063
5.10371114319055	-3.40735764842202
5.10370732650365	-3.40744671219239
5.10370355547673	-3.40753400482983
5.10369984045436	-3.40761908628361
5.10369619185663	-3.40770151639217
5.10369262014479	-3.40778086036817
5.10368913577625	-3.40785669455424
5.10368574914888	-3.40792861227950
5.10368247053507	-3.40799622962922
5.10367931000628	-3.40805919092977
5.10367627734947	-3.40811717375042
5.10367338197706	-3.40816989323360
5.10367063283272	-3.40821710558593
5.10366803829533	-3.40825861059379
5.10366560608408	-3.40829425306767
5.10366334316746	-3.40832392316732
5.10366125567916	-3.40834755561121
5.10365934884365	-3.40836512782621
5.10365762691392	-3.40837665714298
5.10365609312346	-3.40838219718581
5.10365474965405	-3.40838183363945
5.10365359762033	-3.40837567959861
5.10365263707139	-3.40836387071556
5.10365186700891	-3.40834656035928
5.10365128542105	-3.40832391498550
5.10365088933027	-3.40829610989322
5.10365067485313	-3.40826332551216
5.10365063726971	-3.40822574432973
5.10365077109989	-3.40818354852844
5.10365107018404	-3.40813691836800
5.10365152776519	-3.40808603131201
5.10365213657048	-3.40803106186961
5.10365288888946	-3.40797218209804
5.10365377664737	-3.40790956269337
5.10365479147194	-3.40784337458293
5.10365592475239	-3.40777379092466
5.10365716768993	-3.40770098941377
5.10365851133928	-3.40762515479531
5.10365994664115	-3.40754648148190
5.10366146444585	-3.40746517617736
5.10366305552859	-3.40738146040950
5.10366471059712	-3.40729557287802
5.10366642029271	-3.40720777152653
5.10366817518543	-3.40711833525090
5.10366996576521	-3.40702756516041
5.10367178242974	-3.40693578531325
5.10367361547097	-3.40684334285501
5.10367545506145	-3.40675060749842
5.10367729124227	-3.40665797029511
5.10367911391416	-3.40656584166622
5.10368091283320	-3.40647464867873
5.10368267761279	-3.40638483157780
5.10368439773321	-3.40629683961272
5.10368606256003	-3.40621112622337
5.10368766137238	-3.40612814368554
5.10368918340182	-3.40604833734380
5.10369061788223	-3.40597213958968
5.10369195411066	-3.40589996376703
5.10369318151875	-3.40583219820450
5.10369428975372	-3.40576920058422
5.10369526876756	-3.40571129285496
5.10369610891241	-3.40565875688571
5.10369680104000	-3.40561183103171
5.10369733660215	-3.40557070774995
5.10369770774976	-3.40553553235689
5.10369790742682	-3.40550640296938
5.10369792945670	-3.40548337161496
5.10369776861764	-3.40546644644208
5.10369742070498	-3.40545559490950
5.10369688257800	-3.40545074778962
5.10369615218979	-3.40545180378691
5.10369522859946	-3.40545863455079
5.10369411196634	-3.40547108985441
5.10369280352688	-3.40548900271608
5.10369130555535	-3.40551219425717
5.10368962131027	-3.40554047811779
5.10368775496862	-3.40557366428601
5.10368571155060	-3.40561156223511
5.10368349683771	-3.40565398330351
5.10368111728683	-3.40570074229040
5.10367857994324	-3.40575165827536
5.10367589235503	-3.40580655470000
5.10367306249124	-3.40586525877392
5.10367009866556	-3.40592760028501
5.10366700946729	-3.40599340990672
5.10366380370056	-3.40606251710173
5.10366049033264	-3.40613474772518
5.10365707845163	-3.40620992143044
5.10365357723374	-3.40628784897891
5.10364999591956	-3.40636832955233
5.10364634379913	-3.40645114816276
5.10364263020471	-3.40653607325191
5.10363886451059	-3.40662285456783
5.10363505613845	-3.40671122140350
5.10363121456736	-3.40680088127765
5.10362734934682	-3.40689151913293
5.10362347011142	-3.40698279712001
5.10361958659575	-3.40707435502696
5.10361570864775	-3.40716581140162
5.10361184623922	-3.40725676539939
5.10360800947171	-3.40734679936996
5.10360420857642	-3.40743548217412
5.10360045390678	-3.40752237319609
5.10359675592230	-3.40760702698797
5.10359312516289	-3.40768899845370
5.10358957221275	-3.40776784844952
5.10358610765350	-3.40784314965021
5.10358274200649	-3.40791449250654
5.10357948566467	-3.40798149110111
5.10357634881502	-3.40804378870023
5.10357334135267	-3.40810106279922
5.10357047278875	-3.40815302946935
5.10356775215398	-3.40819944683661
5.10356518790083	-3.40824011755547
5.10356278780684	-3.40827489018248
5.10356055888232	-3.40830365940409
5.10355850728523	-3.40832636512600
5.10355663824614	-3.40834299048489
5.10355495600588	-3.40835355889397
5.10355346376780	-3.40835813027744
5.10355216366633	-3.40835679668289
5.10355105675273	-3.40834967748342
5.10355014299817	-3.40833691439027
5.10354942131378	-3.40831866649357
5.10354888958664	-3.40829510553377
5.10354854472979	-3.40826641158065
5.10354838274444	-3.40823276926492
5.10354839879168	-3.40819436466988
5.10354858727110	-3.40815138295239
5.10354894190355	-3.40810400672439
5.10354945581541	-3.40805241519219
5.10355012162168	-3.40799678402026
5.10355093150590	-3.40793728586267
5.10355187729475	-3.40787409148607
5.10355295052586	-3.40780737139576
5.10355414250766	-3.40773729786781
5.10355544437056	-3.40766404728633
5.10355684710883	-3.40758780268393
5.10355834161343	-3.40750875638409
5.10355991869573	-3.40742711264681
5.10356156910285	-3.40734309022123
5.10356328352522	-3.40725692471250
5.10356505259740	-3.40716887067302
5.10356686689324	-3.40707920333195
5.10356871691655	-3.40698821988079
5.10357059308881	-3.40689624023818
5.10357248573519	-3.40680360722401
5.10357438507053	-3.40671068608203
5.10357628118676	-3.40661786330276
5.10357816404339	-3.40652554471371
5.10358002346255	-3.40643415282374
5.10358184913020	-3.40634412343125
5.10358363060475	-3.40625590153218
