0.657678184060972	0.556328290118262	0.460674438220467	0.349271671137901	0.263015299527435	0.198081810854521	0.159763322743969	0.136707290679532	0.140585897414966	0.160517180367386	0.220158473120827	0.316021806945590	0.803512915883010	0.602789734032169	0.409463830819838	0.243083501025429	0.235067363426832	0.239143728746596	0.276420071362068	0.206841627227829	0.208424987410038	0.182775308749267	0.187024375141815	0.216374402777811	0.298927291147310	0.267564330142820	0.296834744992110	0.103021953138065	0.271989740710755
0.657711023043463	0.556360983284949	0.460697701337458	0.349278902176656	0.263003819470753	0.198049556728392	0.159708386122891	0.136626272116013	0.140471383829205	0.160361987025561	0.219946438430485	0.315742415036486	0.802901813412932	0.602234544937307	0.409007436678853	0.242865849600441	0.234933706522081	0.239063977377139	0.276354185214209	0.206801374120111	0.208409902965777	0.182779563672438	0.187073863735602	0.216508257892150	0.299099984462496	0.267699653409633	0.296937344694050	0.103067678828172	0.271906911465843
0.657743433714879	0.556393225931487	0.460720647554985	0.349286008485848	0.262992382829720	0.198017471992855	0.159653702480570	0.136545567833304	0.140357259119993	0.160207288726186	0.219735092780077	0.315463998347095	0.802293810175430	0.601682577113303	0.408552940845000	0.242648486290282	0.234800292018280	0.238984473058120	0.276288558341868	0.206761353228303	0.208394984138974	0.182783900219559	0.187122941912243	0.216638464332363	0.299266809855910	0.267831557611205	0.297038204683361	0.103113005523813	0.271824766007897
0.657775191722685	0.556424793794973	0.460743117884897	0.349292938453353	0.262981058337861	0.197985753749619	0.159599604497535	0.136465663668316	0.140244206102972	0.160054010236544	0.219525706385066	0.315188248294938	0.801692863318085	0.601137519643112	0.408103298551404	0.242432679224792	0.234667885519929	0.238905677218101	0.276223575738256	0.206721805219915	0.208380326660192	0.182788299063479	0.187171287363779	0.216763946073141	0.299426304751451	0.267958976642722	0.297136583513572	0.103157628701509	0.271743847342094
0.657806075690767	0.556455465814938	0.460764955573573	0.349299641347763	0.262969914512802	0.197954598192363	0.159546423659833	0.136387044242627	0.140132906400628	0.159903075055723	0.219319547767149	0.314916853761834	0.801102919719208	0.600603049815352	0.407661462355113	0.242219698723923	0.234537252967987	0.238828050499893	0.276159621242349	0.206682969387656	0.208366025023238	0.182792740012965	0.187218580152826	0.216883656158798	0.299577054929597	0.268080871387717	0.297231752760951	0.103201246137276	0.271664694415391
0.657835869145587	0.556485026057020	0.460786007467912	0.349306067766814	0.262959019075673	0.197924198927775	0.159494487419313	0.136310188810848	0.140024034602948	0.159755397500734	0.219117872874879	0.314651486590453	0.800527881818380	0.600082801188762	0.407230356543826	0.242010806441779	0.234409154098232	0.238752048822477	0.276097074254783	0.206645081598330	0.208352171671099	0.182797202179955	0.187264505461464	0.216996585866518	0.299717706946767	0.268196238774693	0.297323003322311	0.103243560518104	0.271587837475522
0.657864362737795	0.556513265934031	0.460806125591638	0.349312170151865	0.262948438274659	0.197894745028037	0.159444115902955	0.136235566452074	0.139918251506599	0.159611873547306	0.218921912499729	0.314393784823265	0.799971568363714	0.599580326995976	0.406812847763619	0.241807242791622	0.234284334851926	0.238678118809973	0.276036305925587	0.206608371911924	0.208338856051449	0.182801664174767	0.187308756781965	0.217101775319160	0.299846982536473	0.268304122289656	0.297409652728865	0.103284282455594	0.271513792697157
0.657891356675138	0.556539986638756	0.460825168871387	0.349317903348726	0.262938236137274	0.197866418884880	0.159395618287852	0.136163630772479	0.139816196666560	0.159473370740296	0.218732858418473	0.314145334255404	0.799437671373148	0.599099060081122	0.406411712817363	0.241610213074080	0.234163518999807	0.238606692748799	0.275977674949957	0.206573061958160	0.208326163578597	0.182806104325118	0.187351039429932	0.217198325081915	0.299963694325202	0.268403623483578	0.297491053175244	0.103323133793464	0.271443056273060
0.657916663268971	0.556565001689433	0.460843004942504	0.349323225192045	0.262928473680283	0.197839393947617	0.159349288979277	0.136094814317522	0.139718480536983	0.159340717546682	0.218551848772429	0.313907648978863	0.798929710853260	0.598642270794924	0.406029604767261	0.241420872810710	0.234047399288592	0.238538183263117	0.275921523132326	0.206539362172785	0.208314174544590	0.182810500913453	0.187391074240759	0.217285408214897	0.300066762112626	0.268493913951889	0.297566599918610	0.103359851081911	0.271376098201362
0.657940109486549	0.556588139478759	0.460859511957393	0.349328097088279	0.262919208109544	0.197813832437052	0.159305403745316	0.136029522915912	0.139625676511437	0.159214692569432	0.218379953256317	0.313682151678249	0.798450989012306	0.598213024450993	0.405669018619917	0.241240312848013	0.233936628456935	0.238472977921053	0.275868170897582	0.206507469007246	0.208302963026517	0.182814832425941	0.187428601295351	0.217362282210015	0.300155228909030	0.268574247219518	0.297635739670618	0.103394189077591	0.271313356025434
0.657961539395636	0.556609245711828	0.460874580315331	0.349332484571046	0.262910492044050	0.197789883132852	0.159264215971357	0.135968130191988	0.139538313193358	0.159096014068688	0.218218158728298	0.313470154489953	0.798004545825776	0.597814140060803	0.405332257964891	0.241069544837000	0.233831810491412	0.238411433998018	0.275817912939528	0.206477562232187	0.208292595839494	0.182819077805554	0.187463383512442	0.217428300220743	0.300228275899964	0.268643969945002	0.297697978588379	0.103425924119441	0.271255228797704
0.657980816387664	0.556628185618302	0.460888114232628	0.349336357802705	0.262902372798920	0.197767679333060	0.159225953199786	0.135910972486572	0.139456867232657	0.158985330243945	0.218067355862755	0.313272841250057	0.797593117846759	0.597448152097436	0.405021403965770	0.240909487704966	0.233733492499293	0.238353873626538	0.275771014199028	0.206449802456274	0.208283131584846	0.182823216701091	0.187495209943852	0.217482921001959	0.300285235525318	0.268702531865251	0.297752889472769	0.103454857229257	0.271202071540732
0.657997825071498	0.556644845830185	0.460900033076242	0.349339691997480	0.262894891760592	0.197747337080340	0.159190814113661	0.135858344417154	0.139381757051924	0.158883210714253	0.217928327444856	0.313091251926481	0.797219102087834	0.597117276978535	0.404738288057441	0.240760955715627	0.233642157561460	0.238300579553161	0.275727706356503	0.206424328976545	0.208274619840431	0.182827229703758	0.187523898616715	0.217525717016864	0.300325601920901	0.268749493941591	0.297800117805407	0.103480816792491	0.271154190466505
0.658012472741850	0.556659135828902	0.460910272392688	0.349342467744267	0.262888083884238	0.197728953739995	0.159158966107387	0.135810495285799	0.139313337754599	0.158790139591838	0.217801738848954	0.312926269955383	0.796884526630686	0.596823385802102	0.404484469580389	0.240624648659125	0.233558218894536	0.238251791701478	0.275688185005073	0.206401258064495	0.208267100534766	0.182831098563232	0.187549298783307	0.217556380239861	0.300349038076185	0.268784534238406	0.297839386300134	0.103503660689682	0.271111839187442
0.658024690344516	0.556670988883803	0.460918784577101	0.349344671211587	0.262881977338166	0.197712606999977	0.159130543562827	0.135767626507798	0.139251897458360	0.158706510478452	0.217688131152569	0.312778613081951	0.796591029346719	0.596567984616943	0.404261219384118	0.240501144625552	0.233482015596850	0.238207704706463	0.275652607641969	0.206380681773586	0.208260603538685	0.182834806375821	0.187571292464446	0.217574725286271	0.300355379209164	0.268807451166405	0.297870497709809	0.103523277771963	0.271075216110600
0.658034432883875	0.556680362427884	0.460925539144018	0.349346294222553	0.262876593313181	0.197698354343646	0.159105646916857	0.135729890187348	0.139197655231817	0.158632623626016	0.217587917217558	0.312648828146323	0.796339845747920	0.596352203173300	0.404069510165383	0.240390895698166	0.233413810180328	0.238168466540657	0.275621092578099	0.206362667329737	0.208255148498077	0.182838337738485	0.187589795205335	0.217580689627437	0.300344632041703	0.268818163848665	0.297893335711877	0.103539588604165	0.271044463151833
0.658041679245380	0.556687237844129	0.460930522580984	0.349347334194086	0.262871946006816	0.197686233022989	0.159084342567927	0.135697388910925	0.139150760735076	0.158568685398593	0.217501380926959	0.312537290065347	0.796131806552156	0.596176792696886	0.403910013987451	0.240294226761796	0.233353788003933	0.238134178299622	0.275593718820894	0.206347257137817	0.208250744919346	0.182841678864064	0.187604756001358	0.217574330795827	0.300316969865882	0.268816709512060	0.297907863791825	0.103552545434594	0.271019665842154
0.658046431435262	0.556691619665671	0.460933737787168	0.349347793941432	0.262868042783476	0.197676260534834	0.159066663627118	0.135670176768130	0.139111295579597	0.158514810057892	0.217428679608717	0.312444205052042	0.795967345068079	0.596042132786286	0.403783107073980	0.240211337466882	0.233302058629233	0.238104895155910	0.275570526936650	0.206334469406083	0.208247392506412	0.182844817654829	0.187616156393373	0.217555820639867	0.300272723510535	0.268803237960267	0.297914122146157	0.103562131389242	0.271000854828456
0.658048713269303	0.556693534222910	0.460935203120325	0.349347681355878	0.262864884502586	0.197668435577058	0.159052611476374	0.135648261547667	0.139079276335989	0.158471023777321	0.217369849516905	0.312369617901386	0.795846514014825	0.595948247079995	0.403688881609543	0.240142307230887	0.233258659021538	0.238080628431571	0.275551520848818	0.206324299359028	0.208245081735126	0.182847743733536	0.187624008774394	0.217525436841763	0.300212368532088	0.268778003336559	0.297912222728971	0.103568358927482	0.270988008699786
0.658048568570317	0.556693027798651	0.460934951095215	0.349347008969938	0.262862465998340	0.197662739437638	0.159042158056155	0.135631607997381	0.139054659036057	0.158437270678428	0.217324814088696	0.312313422968572	0.795769010925581	0.595894826907339	0.403627163933956	0.240087103007621	0.233223558427875	0.238061348683136	0.275536670481731	0.206316720979482	0.208243794638952	0.182850448433119	0.187628353989391	0.217483552052291	0.300136509149547	0.268741353524169	0.297902342661028	0.103571267633200	0.270981058003695
0.658046058957729	0.556690164376204	0.460933026793506	0.349345793429690	0.262860776687298	0.197659137748479	0.159035248769539	0.135620141985998	0.139037344943524	0.158413420586342	0.217293394561998	0.312275378288773	0.795734210875193	0.595881261758279	0.403597538214154	0.240045589422355	0.233196664682368	0.238046989644169	0.275525915118351	0.206311689195115	0.208243505769435	0.182852924748101	0.187629258344222	0.217430621114318	0.300045859605676	0.268693717648853	0.297884716300694	0.103570921447381	0.270979890259547
0.658041261330870	0.556685023083583	0.460929486058034	0.349344054898112	0.262859801274313	0.197657582519647	0.159031805862299	0.135613755364030	0.139027187311432	0.158399278124420	0.217275322433837	0.312255122148035	0.795741204948969	0.595906675106951	0.403599374436538	0.240017540765625	0.233177831626084	0.238037452832213	0.275519167308780	0.206309142404640	0.208244183287118	0.182855167252441	0.187626810166132	0.217367166933329	0.299941223753629	0.268635592234314	0.297859626336458	0.103567405472980	0.270984355731193
0.658034265158963	0.556677695448230	0.460924393552329	0.349341816415719	0.262859520523556	0.197658014359018	0.159031732120541	0.135612311294959	0.139023998806912	0.158394592717707	0.217270253170018	0.312252191322379	0.795788842653809	0.595969963922583	0.403631859400231	0.240002654268280	0.233166867286222	0.238032612601879	0.275516317145479	0.206309005226222	0.208245790133694	0.182857171989847	0.187621116075023	0.217293765602748	0.299823473732797	0.268567526610531	0.297827394297108	0.103560822498928	0.270994273692892
0.658025169694800	0.556668282580494	0.460917820769014	0.349339103245702	0.262859912059834	0.197660364778077	0.159034914719913	0.135615649816422	0.139027559267788	0.158399069052568	0.217277780545953	0.312266040161287	0.795875776374940	0.596069840109404	0.403694029316077	0.240000564048222	0.233163542440851	0.238032321415120	0.275517236712478	0.206311191345514	0.208248285234502	0.182858936343426	0.187612297131053	0.217211031402104	0.299693528606577	0.268490108185663	0.297788370886098	0.103551289396526	0.271009438911393
0.658014081225869	0.556656892400599	0.460909844068230	0.349335942229859	0.262860951166087	0.197664558486435	0.159041229063338	0.135623593394953	0.139037623460398	0.158412377546156	0.217297451006893	0.312296059702649	0.796000506002570	0.596204872135279	0.403784802628097	0.240010855125703	0.233167599200324	0.238036415103463	0.275521784519360	0.206315606343395	0.208251624681981	0.182860458891990	0.187600485020034	0.217119602258292	0.299552333790139	0.268403948165061	0.297742926531996	0.103538933538297	0.271029628073348
0.658001110466846	0.556643637013677	0.460900542820086	0.349332361179252	0.262862611545534	0.197670515585259	0.159050542456564	0.135635952255404	0.139053928532163	0.158434164411708	0.217328777479913	0.312341596064587	0.796161421983014	0.596373525227997	0.403903011766675	0.240033076945736	0.233178759262973	0.238044717913875	0.275529809745299	0.206322150393078	0.208255762855069	0.182861739260251	0.187585818424686	0.217020126198693	0.299400842004579	0.268309668240452	0.297691442509554	0.103523889377470	0.271054605909334
0.657986370182229	0.556628630321957	0.460889997714185	0.349328388319943	0.262864866021266	0.197678153582025	0.159062717491135	0.135652529295178	0.139076200892675	0.158464060959629	0.217371252143746	0.312401967457350	0.796356845270087	0.596574198721902	0.404047432702733	0.240066755917442	0.233196731547172	0.238057047157692	0.275541156142067	0.206330720731582	0.208260653436177	0.182862777969716	0.187568439708709	0.216913249236725	0.299239996365310	0.268207888685451	0.297634302930603	0.103506295307246	0.271084130800615
0.657969973108968	0.556611985943930	0.460878289285684	0.349324051809701	0.262867687151540	0.197687389164621	0.159077615030257	0.135673124430682	0.139104162308866	0.158501691844062	0.217424357757920	0.312476479284999	0.796585062940576	0.596805259403338	0.404216811381840	0.240111406572891	0.233221218959328	0.238073217317693	0.275555665475100	0.206341213830042	0.208266250295707	0.182863576296295	0.187548492014087	0.216799605024276	0.299070716059522	0.268099218188747	0.297571887836046	0.103486290894792	0.271117959698936
0.657952030227966	0.556593815489035	0.460865496692287	0.349319379336710	0.262871047745164	0.197698139690349	0.159095096722213	0.135697538265473	0.139137535058432	0.158546682043517	0.217487577260636	0.312564436949856	0.796844358565046	0.597065070006059	0.404409886356604	0.240166541053536	0.233251924122506	0.238093043508553	0.275573180415663	0.206353527208995	0.208272508223211	0.182864136139604	0.187526116842494	0.216679806490639	0.298893884903411	0.267984245642961	0.297504567545938	0.103464014557878	0.271155852238822
0.657932649412044	0.556574227214833	0.460851696761350	0.349314397806309	0.262874921267663	0.197710324363347	0.159115026995977	0.135725575012885	0.139176046046108	0.158598662445608	0.217560401456352	0.312665156120834	0.797133036764763	0.597352012322000	0.404625407184668	0.240231676741732	0.233288553957640	0.238116344227248	0.275593546831975	0.206367560867082	0.208279383493643	0.182864459907814	0.187501452161589	0.216554439573113	0.298710342907298	0.267863533994027	0.297432698349881	0.103439601724316	0.271197573972159
0.657911934457802	0.556553325073285	0.460836963311853	0.349309133117175	0.262879282134965	0.197723865091110	0.159137274522315	0.135757044647439	0.139219429845319	0.158657273984088	0.217642334721110	0.312777970368935	0.797449441712571	0.597664504695866	0.404862148400113	0.240306341960126	0.233330823073919	0.238142943369549	0.275616615460462	0.206383218312722	0.208286834265873	0.182864550420672	0.187474631048407	0.216424059038150	0.298520880826739	0.267737616150917	0.297356619549881	0.103413183487946	0.271242898702639
0.657889984491002	0.556531208134782	0.460821366743328	0.349303610024243	0.262884105896680	0.197738687026060	0.159161713149285	0.135791764296444	0.139267430679708	0.158722170346510	0.217732898749765	0.312902236200930	0.797791969630130	0.598001013945378	0.405118919083289	0.240390079756451	0.233378455982805	0.238172671524070	0.275642242967992	0.206400407207148	0.208294820818424	0.182864410832171	0.187445780856787	0.216289186299800	0.298326237548610	0.267606992864410	0.297276651806563	0.103384885751388	0.271291609940083
0.657866893720439	0.556507970363863	0.460804973873384	0.349297852082259	0.262889369315524	0.197754718810870	0.159188222342397	0.135829558914265	0.139319803402477	0.158793019329595	0.217831634449809	0.313037335629328	0.798159075582184	0.598360061979738	0.405394568237651	0.240482449871010	0.233431188198760	0.238205366584881	0.275670292440684	0.206419039642798	0.208303305633714	0.182864044573330	0.187415022874855	0.216150309068161	0.298127100058289	0.267472132410403	0.297193096689762	0.103354828826208	0.271343501529829
0.657842751504159	0.556483700709400	0.460787847997610	0.349291881661391	0.262895050352893	0.197771892556019	0.159216687176175	0.135870261305738	0.139376313565221	0.158869502964975	0.217938102149096	0.313182676500034	0.798549275062487	0.598740227569629	0.405687986326365	0.240583029046278	0.233488766327445	0.238240873746471	0.275700633353941	0.206439032092993	0.208312253346892	0.182863455314614	0.187382472422730	0.216007882606347	0.297924105659758	0.267333471859615	0.297106237297438	0.103323127446138	0.271398377539244
0.657817642684326	0.556458483464567	0.460770049140328	0.349285720024562	0.262901128072951	0.197790143584826	0.159246997935325	0.135913711582003	0.139436736691573	0.158951316570075	0.218051880328858	0.313337690857776	0.798961141004045	0.599140143851086	0.405998103424521	0.240691409882133	0.233550947268632	0.238279044960740	0.275733141091555	0.206460305077047	0.208321630578582	0.182862646946861	0.187348239329763	0.215862332339944	0.297717846074301	0.267191419681342	0.297016339782500	0.103289891138609	0.271456051501828
0.657791648142918	0.556432398847813	0.460751634461765	0.349279387455295	0.262907582478995	0.197809409985189	0.159279049390470	0.135959756142035	0.139500856885141	0.159038166898184	0.218172563119938	0.313501831664866	0.799393296931105	0.599558492225359	0.406323884507057	0.240807198467142	0.233617496677095	0.238319737945118	0.275767696089500	0.206482782589689	0.208331405672583	0.182861623579011	0.187312428724563	0.215714057546413	0.297508873022829	0.267046359412554	0.296923655614511	0.103255224893828	0.271516345129909
0.657764845529051	0.556405523754854	0.460732658786367	0.349272903424578	0.262914394296390	0.197829632008740	0.159312739816107	0.136008246277231	0.139568464907164	0.159129769569909	0.218299756811521	0.313674568204083	0.799844407008593	0.599993993353618	0.406664322422454	0.240930011028233	0.233688186831444	0.238362814834651	0.275804182683021	0.206506391345352	0.208341548360132	0.182860389550598	0.187275142069016	0.215563435850540	0.297297704897777	0.266898654122201	0.296828424400653	0.103219230068380	0.271579086610666
0.657737310109793	0.556377932632838	0.460713175217739	0.349266286785538	0.262921544716207	0.197850751357687	0.159347969817814	0.136059036495713	0.139639355858527	0.159225845967372	0.218433075620608	0.313855380495262	0.800313163745019	0.600445395946735	0.407018429104307	0.241059469840856	0.233762794060234	0.238408140570160	0.275842487734820	0.206531059887199	0.208352029371774	0.182858949456750	0.187236478368735	0.215410828262549	0.297084834147969	0.266748651410956	0.296730877095617	0.103182005461080	0.271644108598447
0.657709115698903	0.556349698430602	0.460693235807665	0.349259555985358	0.262929015113022	0.197872710397714	0.159384641032687	0.136111982658827	0.139713326595104	0.159326119764971	0.218572136960283	0.314043753041808	0.800798274076890	0.600911464025553	0.407385225554029	0.241195198632422	0.233841095868474	0.238455581110430	0.275882499118531	0.206556717608262	0.208362820016745	0.182857308183316	0.187196535495980	0.215256584514357	0.296870735028931	0.266596688705163	0.296631239440982	0.103143648501824	0.271711246010659
0.657680335621697	0.556320893582805	0.460672892249377	0.349252729284773	0.262936786749354	0.197895451332458	0.159422654762380	0.136166940015733	0.139790172996410	0.159430313258592	0.218716556428609	0.314239168201928	0.801298444515721	0.601390963284316	0.407763731094905	0.241336817696536	0.233922867897874	0.238505001550111	0.275924104126236	0.206583293728440	0.208373891748060	0.182855470949761	0.187155411566147	0.215101048473383	0.296655871407080	0.266443098627368	0.296529735489025	0.103104256498575	0.271780333726193
0.657651043678467	0.556291590990079	0.460652196568305	0.349245824976475	0.262944840478020	0.197918915371759	0.159461910592638	0.136223761214263	0.139869687196864	0.159538143640800	0.218865942720385	0.314441099453458	0.801812365981026	0.601882647137199	0.408152952356691	0.241483938916852	0.234007880842323	0.238556264217505	0.275967187862364	0.206610716266898	0.208385215729620	0.182853443357503	0.187113206314828	0.214944563439495	0.296440704345066	0.266288214251571	0.296426591081999	0.103063927892882	0.271851204275724
