-0.888828847277907	-7.12874617005604	2.93230884882708	-2.80561854161932	0.646942189136423	-5.41407421797569	-14.2509034234564	-2.95735056050764	2.81031173964486	2.45882375093101	1.00124937407888
-0.893209845833894	-7.16388344847883	2.94676207103263	-2.81944731283566	0.650130938922273	-5.44075995325938	-14.3211455038196	-2.97192721221602	2.82416364342922	2.47094318577524	1.00618448849990
-0.897612438140362	-7.19919391701186	2.96128653253899	-2.83334424546115	0.653335405916502	-5.46757722136639	-14.3917338043282	-2.98657571160383	2.83808382264215	2.48312235678433	1.01114392788430
-0.902036730631962	-7.23467842930159	2.97588258448156	-2.84730967546041	0.656555667588546	-5.49452667061628	-14.4626700314860	-3.00129641280514	2.85207261381027	2.49536155839522	1.01612781212874
-0.906483138188287	-7.27033857475640	2.99055079443567	-2.86134474898656	0.659791911601854	-5.52160325014214	-14.5339649640789	-3.01609009491185	2.86613127188634	2.50766148273763	1.02113644936492
-0.910950785058099	-7.30616592403801	3.00528878435888	-2.87544642156771	0.663044041973582	-5.54877515309048	-14.6055810278481	-3.03095544661584	2.88025445926015	2.52001974072137	1.02616949803321
-0.915438683699285	-7.34215472657378	3.02009466363459	-2.88961068352285	0.666311870253901	-5.57602481413820	-14.6774918451886	-3.04589141528012	2.89443759694127	2.53243405544533	1.03122652272670
-0.919948569828073	-7.37832380755530	3.03497338744293	-2.90384108153617	0.669595777264859	-5.60339877657774	-14.7497949304403	-3.06090206647459	2.90869145774204	2.54490890475664	1.03630847872623
-0.924484432616588	-7.41471227246072	3.04993586492381	-2.91814773648666	0.672896649331065	-5.63099553721721	-14.8226868170246	-3.07599577802617	2.92303990155836	2.55745469712573	1.04141752698879
-0.929052103905281	-7.45137573243525	3.06499809848637	-2.93254644500074	0.676215819200320	-5.65895491865373	-14.8964415706790	-3.09118452797920	2.93751781464861	2.57008700187489	1.04655686576154
-0.933658898153924	-7.48838298560758	3.08018036811720	-2.94705785589778	0.679555011287247	-5.68744877803639	-14.9713922357631	-3.10648326408035	2.95216923444984	2.58282583080355	1.05173057714095
-0.938313296156557	-7.52581309662050	3.09550646755281	-2.96170671353475	0.682916290777746	-5.71667288398653	-15.0479148185590	-3.12190934389737	2.96704564251379	2.59569496791470	1.05694348699479
-0.943024666486915	-7.56375282262406	3.11100299471312	-2.97652116062180	0.686302016119955	-5.74683981191355	-15.1264144586903	-3.13748203588390	2.98220440888186	2.60872134359839	1.06220103674291
-0.947803019399937	-7.60229433933792	3.12669869589946	-2.99153209359509	0.689714794448669	-5.77817272420171	-15.2073134812603	-3.15322207276288	2.99770737200097	2.62193444940195	1.06750916557799
-0.952658788528897	-7.64153322548710	3.14262386133691	-3.00677256404205	0.693157439515298	-5.81089991586595	-15.2910410582220	-3.16915124950984	3.01361953901291	2.63536578934897	1.07287420178529
-0.957602636260989	-7.68156666835303	3.15880976845143	-3.02227722010532	0.696632931725253	-5.84525001939555	-15.3780242402590	-3.18529205906396	3.03000789213690	2.64904836373857	1.07830276190837
-0.962504772974061	-7.72135279122787	3.17480883878053	-3.03765091097477	0.700054158878875	-5.88059764254849	-15.4663645235784	-3.20118913430664	3.04648700716004	2.66259641658288	1.08363859980251
-0.967244548228186	-7.75991677532960	3.19018282012336	-3.05253836628727	0.703361097422950	-5.91635137730909	-15.5542887084976	-3.21641230868694	3.06269276733707	2.67564282919654	1.08873661307472
-0.971850173874193	-7.79748403223557	3.20498098636489	-3.06705203409086	0.706609308037853	-5.95279780270957	-15.6424492186995	-3.23103289698261	3.07873328387792	2.68825723564078	1.09362509051583
-0.976348248011917	-7.83426716174622	3.21925042847706	-3.08129906365737	0.709851103844975	-5.99020414072778	-15.7314524247485	-3.24511850976954	3.09471195516153	2.70050661397664	1.09833085947059
-0.980763721598223	-7.87046542433986	3.23303574870529	-3.09538122667435	0.713135745322247	-6.02881595842812	-15.8218551132204	-3.25873302124305	3.11072681926219	2.71245502423511	1.10287929975675
-0.985119877007712	-7.90626420570743	3.24637873279781	-3.10939490262963	0.716509663048197	-6.06885515584795	-15.9141613458294	-3.27193656510605	3.12686996884180	2.72416333045086	1.10729434913971
-0.989438316714003	-7.94183447757665	3.25931800619337	-3.12343111693569	0.720016701901374	-6.11051820816250	-16.0088196730253	-3.28478555176809	3.14322702081959	2.73568891088202	1.11159850171283
-0.993738954025691	-7.97733229661920	3.27188870767964	-3.13757557226561	0.723698351994612	-6.15397461004287	-16.1062207088049	-3.29733268059703	3.15987661624026	2.74708537468266	1.11581280414381
-0.998040002578436	-8.01289836142235	3.28412219523808	-3.15190864887739	0.727593952063928	-6.19936550169514	-16.2066950691721	-3.30962693740286	3.17688994185052	2.75840229374152	1.11995685212890
-1.00235796564378	-8.04865763078603	3.29604578359197	-3.16650538035505	0.731740868281272	-6.24680248507934	-16.3105116832839	-3.32171358106952	3.19433027930658	2.76968495115758	1.12404878741896
-1.00670762649606	-8.08471900893920	3.30768251386704	-3.18143541140171	0.736174651193261	-6.29636664412711	-16.4178764972938	-3.33363412339112	3.21225258895336	2.78097410853252	1.12810529592666
-1.01110204121078	-8.12117510507300	3.31905095651524	-3.19676294445693	0.740929173245929	-6.34810778671539	-16.5289315989757	-3.34542630624507	3.23070313589061	2.79230579485182	1.13214160754414
-1.01555253534317	-8.15810207579499	3.33016504921659	-3.21254668194154	0.746036749132094	-6.40204392854426	-16.6437547961174	-3.35712408022639	3.24971916650990	2.80371112017024	1.13617149838929
