0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0.326768369488862	0.826790173528799	-0.300904082847518	0.549385302416849	-0.158861348148211	0.653450931057291	0.904479313972919	0.806103048923928	-0.484030294440986	-0.559584853699814	-0.415719785232810
0.957676775167114	2.43054998283548	-0.894412947409735	1.60822261745837	-0.455768778555050	1.92764550326183	2.66066505893836	2.37563347651165	-1.43044928468537	-1.65508575831077	-1.22051721640867
1.54480282712369	3.93790989286337	-1.47188862518775	2.58976708154236	-0.712348182563812	3.13857683840457	4.31473646319612	3.86260385335664	-2.33501528971839	-2.70482086723988	-1.97374348810802
2.09099996045602	5.35514321786305	-2.03442578039167	3.49899996314231	-0.931120260906082	4.29040906503570	5.87333513200887	5.27241691625908	-3.20049671744148	-3.71183272349914	-2.67871432942254
2.59893350889999	6.68812734974514	-2.58305664408569	4.34056691229538	-1.11443519732794	5.38703109868466	7.34268326233699	6.61011601005610	-4.02947657390063	-4.67897721202984	-3.33853533420014
3.07108095283037	7.94239305027505	-3.11877663638693	5.11875815644812	-1.26446229811716	6.43205195389376	8.72863208673275	7.88037488316188	-4.82434236827010	-5.60896060942351	-3.95612580541787
3.50973320043763	9.12316813845005	-3.64256605794089	5.83749455776566	-1.38318262437872	7.42880022835590	10.0367044589419	9.08749363047700	-5.58728048314252	-6.50437131634053	-4.53423955821976
3.91700636111049	10.2354027950385	-4.15539410166020	6.50034994645749	-1.47239932294770	8.38034863686219	11.2721260722217	10.2354262420675	-6.32029308282330	-7.36769154358654	-5.07547681702777
4.29485782876612	11.2837862411119	-4.65821522333185	7.11058848054853	-1.53375520725843	9.28954826953260	12.4398513250922	11.3278202540086	-7.02522393670529	-8.20130032940964	-5.58229211973201
4.64510078341844	12.2727618358523	-5.15196603309509	7.67119810510734	-1.56874865601802	10.1590578780248	13.5445852467708	12.3680515874338	-7.70378085175748	-9.00747653190640	-6.05700181130856
4.96941728568998	13.2065407497865	-5.63756261215690	8.18492054838150	-1.57874801312056	10.9913688556732	14.5908020496861	13.3592551730510	-8.35755511509086	-9.78840174532025	-6.50179113334325
5.26937011941209	14.0891143493182	-6.11589817368320	8.65427824659278	-1.56500465441842	11.7888264939356	15.5827607936115	14.3043518872941	-8.98803830421828	-10.5461630973039	-6.91872091709000
5.54641352033198	14.9242654105115	-6.58784099830099	9.08159854841498	-1.52866487086247	12.5536480239528	16.5245185742201	15.2060722635359	-9.59663678362277	-11.2827558909657	-7.30973388848619
5.80190291365517	15.7155782646516	-7.05423258427381	9.46903551304813	-1.47078070263804	13.2879378867775	17.4199415870473	16.0669773857545	-10.1846841706977	-12.0000860614261	-7.67666059423028
6.03710376924019	16.4664479653059	-7.51588596103286	9.81858958121141	-1.39231984480348	13.9937006175733	18.2727143650846	16.8894773213714	-10.7534520213384	-12.6999724222753	-8.02122495881021
6.25319967039661	17.1800885564704	-7.97358412293645	10.1321253655309	-1.29417473125832	14.6728516768006	19.0863474436743	17.6758474037059	-11.3041589549920	-13.3841486831788	-8.34504948339272
6.45124786553334	17.8594088384558	-8.42803042200199	10.4113015166681	-1.17714572536936	15.3271240271244	19.8640370046973	18.4281127219992	-11.8379005620044	-14.0541712835783	-8.64959197341100
6.63214133721635	18.5069041456295	-8.87980353549588	10.6575112329900	-1.04192871795409	15.9579852053808	20.6085416911542	19.1479465054257	-12.3555866320703	-14.7113372795953	-8.93609092328144
6.79668036113526	19.1248259157249	-9.32941285249300	10.8720048737555	-0.889156986365857	16.5667689347679	21.3223683170515	19.8368409394385	-12.8580407615484	-15.3567992235660	-9.20565494348851
6.94563502871071	19.7153307258956	-9.77734862494443	11.0559969325948	-0.719436434773155	17.1547914014919	22.0079349913460	20.4962583122168	-13.3460889964866	-15.9916676913371	-9.45934121378954
7.07974780488021	20.2804790884829	-10.2240792026724	11.2106726379405	-0.533349734643722	17.7233511779068	22.6675671758870	21.1276344338779	-13.8205606699189	-16.6170086284680	-9.69815588423036
7.19973588889711	20.8222342549563	-10.6700484084737	11.3371939486411	-0.331460205229061	18.2737286340710	23.3034936775434	21.7323814732909	-14.2822887254750	-17.2338407839012	-9.92305449763784
7.30629339068285	21.3424610438337	-11.1156730494592	11.4367049848958	-0.114315448249934	18.8071849159193	23.9178426340736	22.3118902709126	-14.7321095824627	-17.8431332311844	-10.1349424315654
7.40009332843688	21.8429247179615	-11.5613405716523	11.5103369111983	0.117549260613562	19.3249605483183	24.5126375546682	22.8675321636241	-15.1708625818798	-18.4458029897364	-10.3346753630159
7.48178944690477	22.3252899460986	-12.0074068751766	11.5592122663504	0.363607831667015	19.8282737042585	25.0897934788034	23.4006603379483	-15.5993890391625	-19.0427127703663	-10.5230597641965
7.55201785244919	22.7911198895642	-12.4541943132888	11.5844487242017	0.623340486789798	20.3183181730101	25.6511133193206	23.9126107182256	-16.0185309229379	-19.6346688763427	-10.7008534404676
