-5.06534087652662e-05	7.91515357906816e-05	-0.000141493804100661	-0.000175338572121402	1.42206599222424e-08	0.000570471419094797	-0.000239266550364400	-0.000235586164251406	0.000152724490997594	-0.000106513236193357	0.999874450127555	-0.000259659192004804	-0.000402417245587570	-0.000187710740018641	0.00198546533060162	-0.000274449589058979	-0.000159522083020604	0.000803877407222651	-5.55212019007934e-05	-0.000853552232276086	-0.000114305014254477	0.000338884836430947	-0.000439731833333541	0.000279466975607414	0.000307331074572559
-0.000104756893336422	0.000163696679871045	-0.000292630225999686	-0.000362626052156546	2.94103479189569e-08	0.00117981860266674	-0.000494836828804291	-0.000487224625040935	0.000315859150857989	-0.000220283393875974	-0.000259642116854223	0.999462987983136	-0.000832255998551556	-0.000388212830396033	0.00410622507486515	-0.000567600055937564	-0.000329913726209814	0.00166253241845936	-0.000114825838067346	-0.00176526788471396	-0.000236399448693164	0.000700862325495708	-0.000909428439078722	0.000577977692609599	0.000635604224750527
2.07099996816495e-10	-3.56721347852933e-10	6.42272585617586e-10	7.92533645988496e-10	-6.51387172961731e-14	-2.61901492751251e-09	1.09255912170824e-09	1.05038343295751e-09	-6.74542874048189e-10	5.13232412624277e-10	5.47597345203707e-10	1.18300983334884e-09	0.999974221936716	-3.86123501295699e-07	-3.75644513750538e-07	6.17239179859278e-08	-3.58020912250380e-07	1.21969449337603e-07	3.66971545847327e-07	-2.52122371068695e-07	6.09012573893238e-07	-8.74803260003627e-08	6.50473846312332e-08	1.08510658199741e-06	5.97803009103158e-08
-3.30800919989516e-13	2.03206674942291e-14	2.21136276719318e-14	1.45770228717039e-14	9.03688165342517e-16	-5.42723396781578e-13	1.46131606793507e-13	-2.29850525345729e-13	2.42861702319407e-13	4.63474192350686e-13	-3.01943816190279e-13	1.10380314092085e-13	-3.77012523653156e-07	0.997192917080728	-0.000353888173388856	-0.000277979377967562	0.000211614424553921	1.89388717856636e-05	-0.000189951115329082	0.000172179122969297	-0.000192757612087582	2.95082862660645e-06	-0.000153526080211051	-0.00106647575153599	-3.27147476093286e-05
-3.28951770091457e-13	7.58832450730567e-14	-6.95084125240821e-14	-1.30534089688106e-13	1.41929592430470e-16	-9.69097190951535e-14	-3.39835334289857e-14	-3.72265839004768e-13	3.26664031094923e-13	3.38545043605018e-13	-3.59155898820285e-13	-7.53120970171989e-14	-3.40386413662277e-07	-0.000377344411280284	0.993828793389492	-0.000840662559801183	0.00126562111988318	-0.000321515817047478	0.000601070865797047	0.000276183096287663	0.000909231099458555	0.000225960107078062	3.93593163706935e-05	0.000256094016917010	-2.25525840048595e-05
1.75125158094121e-13	-3.88134586796109e-14	5.08305961140985e-14	8.07818686817499e-14	2.34689254014134e-15	3.98818618340646e-14	3.30247610794600e-14	2.07540540617509e-13	-1.74955978939510e-13	-1.79808214981767e-13	1.95871228878076e-13	4.84300141573282e-14	1.83843177280357e-07	-0.000314085326482668	-0.000677478571720466	0.990069548754881	-0.000289015892501029	0.000866178383712510	-0.000355827241794976	0.00390385334635280	-0.00611306136510119	-5.10255144077366e-05	-0.000139900394609412	-0.0100117315835715	-0.000547140729319427
-1.77732193873587e-13	3.64252977187318e-14	-3.64335938957354e-14	-6.96976286230085e-14	2.82461897118341e-15	-7.93321458184127e-14	-1.16818851795892e-14	-1.99586039273452e-13	1.75724993210375e-13	1.92925197598443e-13	-1.88196355106245e-13	-3.37399419052522e-14	-1.89316968424784e-07	0.000192441139853770	0.00170320378916166	0.000109416371421649	0.983560173460299	0.00570268834702676	-0.00647155446021144	0.00210088465941967	-0.0156980363864312	-0.000731133444517847	-0.00426049734242241	-0.0203032296751501	0.000598764039898527
-1.21291135218785e-14	6.75167389385460e-15	-8.02026771321648e-15	-1.18645202091361e-14	-1.30274769430137e-15	2.96633214839422e-14	-1.32321242425325e-14	-1.70322524385019e-14	1.28483771995341e-14	1.94395139119498e-15	-1.93273576232176e-14	-1.32256924545613e-14	-7.09582755368260e-09	-4.76481382430877e-07	-0.000800713435113074	-7.88446756644581e-05	0.00518317363932964	0.987505012662003	0.00304857751582591	-0.00463385900007418	0.0128795428033285	0.00156115509572315	0.00264754242822888	0.0231216505469702	-0.000541217696409327
3.40238230829705e-13	-8.50646542596697e-14	9.37411442023962e-14	1.59409854373639e-13	2.39510919504757e-15	3.12468292587066e-14	6.45778558348954e-14	4.03314140021105e-13	-3.48309734268418e-13	-3.35813413605852e-13	3.83242795361495e-13	1.09693522727381e-13	3.48459169430008e-07	-0.000124923341578774	0.000886271127278791	-0.000613159543355855	-0.00706645745850732	0.00318061259669333	0.982578540631373	-0.00602675103020422	-0.0188853416872386	-0.000240686730349222	0.000679809067916051	6.99600085810619e-06	-0.00364279779649760
-6.55028166390851e-13	1.62743594762635e-13	-1.57281897805771e-13	-2.92970527850684e-13	-1.80319968753027e-15	-1.08775936387164e-13	-1.03118253930456e-13	-7.68022697208741e-13	6.71228516654162e-13	6.53381204602735e-13	-7.27451118953340e-13	-1.82701129540915e-13	-6.74868019108429e-07	0.000152019112895170	-0.000701933036785661	0.00198241131336746	0.000515511290797805	-0.00533815925038149	-0.00533663499452264	0.971161737253804	0.0168384237364276	0.00470139454244605	0.00509835165536995	0.0483818649972844	-0.000334678141663314
9.52230942153711e-13	-2.58879870189046e-13	2.65957129238542e-13	4.69004387184487e-13	1.14106040272153e-14	-5.18290039718236e-15	2.08185433457313e-13	1.16581412342700e-12	-1.00256946496526e-12	-9.10314780400993e-13	1.08323032821283e-12	3.41423911555681e-13	9.68197662423916e-07	-0.000124523472724735	0.00192415885662951	-0.00515501644234540	-0.0168831241494982	0.0129454102057156	-0.0200793534787540	0.0122008851239565	0.907801873623764	-0.00132904048381752	-0.00569821386962611	-0.0416782002090400	-0.00415131541299865
-2.26744898804169e-13	5.23335091468133e-14	-5.90918046411413e-14	-9.86053887305303e-14	-2.91861349857439e-15	-6.03336677349685e-14	-3.70313569978206e-14	-2.73598025010846e-13	2.28814692928871e-13	2.33237759810806e-13	-2.48636488916506e-13	-6.16944568258371e-14	-2.37618443236290e-07	2.53224130223191e-05	6.56921039317116e-05	-0.000335561070004333	-0.000128893231358256	0.000110893528144573	-0.00104164858246241	0.00205752943176303	-0.00461102593397244	0.982248583174906	0.0125555600160521	0.00365373642238813	-0.00800476799315188
-2.48682783848254e-14	1.55644103247300e-16	7.55683862260850e-15	4.26199588353088e-15	3.69474532179011e-15	-5.24963486506549e-14	2.01928184437888e-14	-8.92675871390693e-15	1.63685818959154e-14	3.86793806087723e-14	-1.90036274068902e-14	1.39629677829022e-14	-2.85281870778728e-08	-6.11545486667237e-05	0.000238491232335516	0.000447003745752933	-0.00421271031255145	0.000994712954724427	0.000113720752831102	0.00247774119909938	-0.000344505148659313	0.0130419309063115	0.964615232540813	-0.00770883825614755	0.00387484680699120
7.43194163499410e-13	-1.77934014472447e-13	1.68800631307675e-13	3.20142331790226e-13	7.13535016815356e-16	1.68371029389950e-13	1.02020791880399e-13	8.58318279314545e-13	-7.50448588080803e-13	-7.50425632926929e-13	8.18756823817649e-13	1.89789601223850e-13	7.66732840382228e-07	-0.000213808676801766	0.00121644355150955	0.000131050878353188	-0.000932117872814774	0.00561703892937099	0.00252912369743065	0.0145075065148250	-0.0104594371101307	-0.00543060999727042	0.00235398783237691	0.934620502920267	0.00328212488252348
-2.96457255069788e-14	4.02474318547294e-15	-1.00107930780025e-14	-1.12429531309078e-14	1.41782304334004e-15	-9.94736864609284e-15	-7.98603570820344e-15	-3.84805944953265e-14	2.65666099566276e-14	3.08146136108990e-14	-3.08801272415112e-14	-8.77477061931357e-15	-3.06824215982079e-08	-1.30339915559462e-05	0.000130155831441066	-0.000494049942513691	-0.00113871925959122	0.000226293711494342	-0.00236061572605649	-0.000428515884729341	-0.00424807782550048	-0.00158838052804205	-0.000627594633875341	0.00233199656106421	0.991079701570849
