1.55221349413731	3.95528748983781	-1.47637331178725	2.60259656902844	-0.717807152232275	3.15105895411832	4.33342800926145	3.87844326999408	-2.34377869587908	-2.71469743158182	-1.98279063616110
1.66475877418084	4.24609894181288	-1.59022694167740	2.79026581353993	-0.764510316490843	3.38633908126213	4.65297223472747	4.16678618925539	-2.52016451233062	-2.91971851450064	-2.12770969534393
1.77568815235977	4.53335207345832	-1.70349125488905	2.97507961936725	-0.809719828479648	3.61928631310857	4.96874704616409	4.45208307372232	-2.69500760866690	-3.12305341970461	-2.27072319166774
1.88502324276533	4.81709455210682	-1.81617462559262	3.15707565623691	-0.853454739913981	3.84993220728150	5.28080294129230	4.73437481812675	-2.86832893749810	-3.32472531309217	-2.41185630852567
1.99278532509488	5.09737351089862	-1.92828540624691	3.33629092520519	-0.895733761990162	4.07830781024436	5.58918983850697	5.01370163566114	-3.04014908155027	-3.52475715771051	-2.55113393882690
2.09899533858181	5.37423555815694	-2.03983193655708	3.51276173907121	-0.936575258193320	4.30444363452701	5.89395706714263	5.29010304188042	-3.21048823841548	-3.72317172283665	-2.68858069082702
2.20367388852662	5.64772678429128	-2.15082254193791	3.68652373761509	-0.975997251362213	4.52836967380269	6.19515337925322	5.56361787142502	-3.37936623155859	-3.91999158509212	-2.82422089114344
2.30684125269119	5.91789276856516	-2.26126553202966	3.85761190250032	-1.01401743061030	4.75011541751594	6.49282696102357	5.83428429431784	-3.54680252102980	-4.11523912956452	-2.95807858774124
2.40851738755953	6.18477858573098	-2.37116919926436	4.02606057184811	-1.05065315810634	4.96970986507389	6.78702544382351	6.10213983184645	-3.71281621389028	-4.30893655093467	-3.09017755288960
2.50872193446811	6.44842881253505	-2.48054181748046	4.19190345449156	-1.08592147571754	5.18718153961328	7.07779591491564	6.36722137204122	-3.87742607435778	-4.50110585460844	-3.22054128608869
2.60747422560891	6.70888753409547	-2.58939164058397	4.35517364391693	-1.11983911151849	5.40255850135483	7.36518492782721	6.62956518475977	-4.04065053367919	-4.69176885785217	-3.34919301696720
2.70479328990801	6.96619835015553	-2.69772690125417	4.51590363189951	-1.15242248616880	5.61586836055662	7.64923851239621	6.88920693638817	-4.20250769973647	-4.88094719093067	-3.47615570815042
2.80069785878286	7.22040438121542	-2.80555580969223	4.67412532184105	-1.18368771916227	5.82713829007752	7.93000218450175	7.14618170416866	-4.36301536639283	-5.06866229824690	-3.60145205809908
2.89520637178080	7.47154827454471	-2.91288655241088	4.82987004181568	-1.21365063495074	6.03639503756167	8.20752095548814	7.40052399016353	-4.52219102258513	-5.25493543948249	-3.72510450391888
2.98833698210171	7.71967221007817	-3.01972729106375	4.98316855733123	-1.24232676894510	6.24366493725449	8.48183934129216	7.65226773486480	-4.68005186116890	-5.43978769073815	-3.84713522414086
3.08010756200749	7.96481790619742	-3.12608616131268	5.13405108381234	-1.26973137339640	6.44897392146059	8.75300137128238	7.90144633045852	-4.83661478752209	-5.62323994567326	-3.96756614147273
3.17053570812087	8.20702662540086	-3.23197127173153	5.28254729881197	-1.29587942315970	6.65234753165352	9.02105059681945	8.14809263375298	-4.99189642791318	-5.80531291664384	-4.08641892552115
3.25963874661613	8.44633917986404	-3.33739070274514	5.42868635395752	-1.32078562134331	6.85381092924716	9.28603009954568	8.39223897877925	-5.14591313763979	-5.98602713583803	-4.20371499548515
3.34743373830440	8.68279593689283	-3.44235250560191	5.57249688663794	-1.34446440484589	7.05338890603826	9.54798249941214	8.63391718907283	-5.29868100894315	-6.16540295640854	-4.31947552282069
3.43393748361565	8.91643682427161	-3.54686470137874	5.71400703143774	-1.36692994978427	7.25110589432949	9.80694996245139	8.87315858964460	-5.45021587870427	-6.34346055360107	-4.43372143387657
3.51916652748012	9.14730133550855	-3.65093528001702	5.85324443132398	-1.38819617681414	7.44698597674190	10.0629742083034	9.10999401864915	-5.60053333592696	-6.52021992587830	-4.54647341250162
3.60313716411116	9.37542853498011	-3.75457219938840	5.99023624859188	-1.40827675634621	7.64105289572568	10.3160965175020	9.34445383875856	-5.74964872901325	-6.69570089603856	-4.65775190262346
3.68586544169207	9.60085706297680	-3.85778338438910	6.12500917557489	-1.42718511366025	7.83333006277771	10.5663577385302	9.57656794824901	-5.89757717283606	-6.86992311232874	-4.76757711079885
3.76736716696885	9.82362514065214	-3.96057672606175	6.25758944512454	-1.44493443391924	8.02384056737418	10.8137982946490	9.80636579180802	-6.04433355561450	-7.04290604955069	-4.87596900873567
3.84765790975122	10.0437705748768	-4.06296008074345	6.38800284086568	-1.46153766708595	8.21260718562649	11.0584581905098	10.0338763710694	-6.18993254559652	-7.21466901016060	-4.98294733578687
3.92675300732392	10.2613307629998	-4.16494126923899	6.51627470723232	-1.47700753274429	8.39965238866824	11.3003770185542	10.2591282548833	-6.33438859755374	-7.38523112536078	-5.08853160141624
4.00466756877047	10.4763426975184	-4.26652807601836	6.64242995928928	-1.49135652482748	8.58499835078091	11.5395939652088	10.4821495893277	-6.47771595909334	-7.55461135618325	-5.19274108763631
4.08141647921115	10.6888429706589	-4.36772824843718	6.76649309234473	-1.50459691625529	8.76866695726599	11.7761478168813	10.7029681074693	-6.61992867679142	-7.72282849456467	-5.29559485141844
4.15701440395751	10.8988677788691	-4.46854949597942	6.88848819135855	-1.51674076348242	8.95067981207039	12.0100769657635	10.9216111388790	-6.76104060215249	-7.88990116441205	-5.39711172707521
4.23147579258503	11.1064529272260	-4.56899948952113	7.00843894015148	-1.52779991096014	9.13105824517272	12.2414194154474	11.1381056189094	-6.90106539739939	-8.05584782265872	-5.49731032861522
