0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0.0338006651278593	0.0851770443439516	-0.0305432618765193	0.0569151661456862	-0.0168873625433794	0.0670100876693791	0.0931003161925940	0.0827721062274878	-0.0495163123680656	-0.0571829119877552	-0.0429015489198832
0.101161309087415	0.255001263570302	-0.0915412794944673	0.170321012450095	-0.0504411908156850	0.200682182199230	0.278739696841725	0.247862299222573	-0.148318557947285	-0.171296705219759	-0.128421482352938
0.168042194687108	0.423769292319722	-0.152362903430744	0.282880704786473	-0.0835546518816850	0.333660470129224	0.463260330659314	0.412047508948998	-0.246661610689631	-0.284908157360557	-0.213376962529951
0.234446539658349	0.591488203913926	-0.213009366784235	0.394599860427657	-0.116230589080211	0.465949645871841	0.646669705979464	0.575333826430337	-0.344548591173412	-0.398020697804490	-0.297771728105067
0.300377540336842	0.758165024689978	-0.273481894524660	0.505484059293085	-0.148471826800509	0.597554372696530	0.828975261407960	0.737727302267588	-0.441982599294706	-0.510637733227091	-0.381609492893985
0.365838371804761	0.923806734312496	-0.333781703546595	0.615538844196995	-0.180281170608135	0.728479282936647	1.01018438615271	0.899233946907780	-0.538966714404795	-0.622762647736062	-0.464893946038998
0.430832188031982	1.08842026608379	-0.393910002723136	0.724769721094979	-0.211661407370011	0.858728978195038	1.19030442035198	1.05985973091079	-0.635503995446692	-0.734398803021243	-0.547628752172924
0.495362122016377	1.25201250725191	-0.453867992959211	0.833182159328886	-0.242615305378653	0.988308029548243	1.36934265540045	1.21961058521439	-0.731597481090756	-0.845549538503586	-0.629817551581963
0.559431285923175	1.41459029931673	-0.513656867244526	0.940781591870116	-0.273145614475566	1.11722097774935	1.54730633427311	1.37849240139754	-0.827250189869407	-0.956218171483138	-0.711463960367460
0.623042771223396	1.57616043833384	-0.573277810706174	1.04757341556128	-0.303255066173835	1.24547233342950	1.72420265184698	1.53651103194193	-0.922465120310948	-1.06640799728604	-0.792571570606598
0.686199648831370	1.73672967521662	-0.632732000660883	1.15356299135626	-0.332946373779880	1.37306657729804	1.90003875522074	1.69367229049175	-1.01724525107250	-1.17612228941057	-0.873143950512021
0.748904969241335	1.89630471603613	-0.692020606666923	1.25875564455870	-0.362222232514422	1.50000816034139	2.07482174403218	1.84998195211180	-1.11159354107203	-1.28536429967217	-0.953184644590401
0.811161762663133	2.05489222231913	-0.751144790575664	1.36315666505884	-0.391085319632633	1.62630150402050	2.24855867077360	2.00544575354384	-1.20551292961956	-1.39413725834753	-1.03269717379995
0.872973039157003	2.21249881134403	-0.810105706582795	1.46677130756886	-0.419538294543491	1.75195100046713	2.42125654110503	2.16006939346121	-1.29900633654743	-1.50244437431777	-1.11168503570687
0.934341788767476	2.36913105643495	-0.868904501279203	1.56960479185664	-0.447583798928341	1.87696101267867	2.59292231416550	2.31385853272184	-1.39207666233975	-1.61028883521058	-1.19015170464080
0.995270981656384	2.52479548725376	-0.927542313701508	1.67166230297791	-0.475224456858671	2.00133587471179	2.76356290288206	2.46681879461953	-1.48472678826096	-1.71767380754146	-1.26810063184919
1.05576356823498	2.67949859009024	-0.986020275382271	1.77294899150691	-0.502462874913107	2.12507989187475	2.93318517427695	2.61895576513352	-1.57695957648358	-1.82460243685403	-1.34553524565067
1.11582247929520	2.83324680815026	-1.04433951039986	1.87346997376553	-0.529301642293619	2.24819734091841	3.10179594977257	2.77027499317648	-1.66877787021503	-1.93107784785940	-1.42245895158740
1.17545062614000	2.98604654184209	-1.10250113542799	1.97323033205087	-0.555743330940970	2.37069247022604	3.26940200549449	2.92078199084080	-1.76018449382371	-2.03710314457459	-1.49887513257641
1.23465090071290	3.13790414906074	-1.16050625978494	2.07223511486137	-0.581790495649388	2.49256950000182	3.43601007257244	3.07048223364328	-1.85118225296415	-2.14268141046007	-1.57478714905990
1.29342617572661	3.28882594547052	-1.21835598548242	2.17048933712133	-0.607445674180482	2.61383262245805	3.60162683743933	3.21938116076816	-1.94177393470139	-2.24781570855636	-1.65019833915462
1.35177930479084	3.43881820478561	-1.27605140727413	2.26799798040403	-0.632711387376393	2.73448600200123	3.76625894212821	3.36748417530854	-2.03196230763451	-2.35250908161973	-1.72511201880015
1.40971312253922	3.58788715904883	-1.33359361270402	2.36476599315334	-0.657590139272204	2.85453377541680	3.92991298456729	3.51479664450623	-2.12175012201933	-2.45676455225701	-1.79953148190631
1.46723044475541	3.73603899890854	-1.39098368215418	2.46079829090384	-0.682084417207594	2.97398005205267	4.09259551887308	3.66132389998995	-2.21114010989034	-2.56058512305945	-1.87346000049948
1.52433406849836	3.88327987389370	-1.44822268889243	2.55609975649949	-0.706196691937753	3.09282891400159	4.25431305564143	3.80707123801202	-2.30013498518171	-2.66397377673580	-1.94690082486803
1.58102677222676	4.02961589268711	-1.50531169911964	2.65067524031084	-0.729929417743562	3.21108441628223	4.41507206223677	3.95204391968340	-2.38873744384767	-2.76693347624435	-2.01985718370677
1.63731131601737	4.17505312544449	-1.56225177308222	2.74452955982228	-0.753285031862561	3.32875058842299	4.57487896725803	4.09624717101554	-2.47695016428216	-2.86946716658801	-2.09233228501570
1.69319044081815	4.31959760765371	-1.61904396773645	2.83766749597545	-0.776265952313255	3.44583143390467	4.73374016599946	4.23968618018188	-2.56477580581638	-2.97157777834515	-2.16432931771649
1.74866686656951	4.46325534142886	-1.67568933880904	2.93009378759741	-0.798874575500432	3.56233092473495	4.89166201857636	4.38236609246240	-2.65221700475475	-3.07326822958571	-2.23585145246471
1.80374329133478	4.60603229524049	-1.73218894125739	3.02181312921174	-0.821113275486660	3.67825299832096	5.04865084710631	4.52429200812418	-2.73927637245293	-3.17454142600335	-2.30690184172126
1.85842239151106	4.74793440413921	-1.78854382921977	3.11283017153052	-0.842984404219979	3.79360155796036	5.20471293609478	4.66546898296348	-2.82595649567481	-3.27540026095116	-2.37748361984909
1.91270682203787	4.88896756997723	-1.84475505596642	3.20314952194074	-0.864490291759263	3.90838047332502	5.35985453281475	4.80590202884090	-2.91225993694467	-3.37584761547749	-2.44759990320946
1.96659921660351	5.02913766162768	-1.90082367385147	3.29277574498544	-0.885633246497275	4.02259358093750	5.51408184768036	4.94559611420970	-2.99818923489476	-3.47588635836185	-2.51725379025780
2.02010218784933	5.16845051520171	-1.95675073426570	3.38171336283946	-0.906415555381440	4.13624468464038	5.66740105461464	5.08455616463733	-3.08374690460805	-3.57551934615103	-2.58644836163900
2.07321832757183	5.30691193426354	-2.01253728759012	3.46996685577992	-0.926839484132370	4.24933755605855	5.81981829141160	5.22278706332028	-3.16893543795651	-3.67474942319521	-2.65518668028230
2.12595020692263	5.44452769004331	-2.06818438315037	3.55754066265155	-0.946907277460151	4.36187593505463	5.97133966009247	5.36029365159238	-3.25375730393477	-3.77357942168422	-2.72347179149572
2.17830037660634	5.58130352164795	-2.12369306917191	3.64443918132680	-0.966621159278434	4.47386353017748	6.12197122725647	5.49708072942658	-3.33821494898927	-3.87201216168386	-2.79130672305996
2.23027136707640	5.71724513626986	-2.17906439273593	3.73066676916095	-0.985983332916341	4.58530401910398	6.27171902442598	5.63315305593031	-3.42231079734303	-3.97005045117229	-2.85869448532188
2.28186568872881	5.85235820939364	-2.23429939973607	3.81622774344213	-1.00499598132822	4.69620104907423	6.42058904838635	5.76851534983450	-3.50604725131599	-4.06769708607652	-2.92563807128749
2.33308583209388	5.98664838500076	-2.28939913483585	3.90112638183642	-1.02366126730126	4.80655823732012	6.56858726152031	5.90317228997639	-3.58942669164105	-4.16495485030892	-2.99214045671448
